,scores,avg_score
1216,-90.5482582980066,-102.05289314347
1217,-93.9578372168453,-101.929646521449
1218,-92.0340371733216,-101.847818722169
1219,-84.0842312623417,-101.700101728144
1220,-93.5541588715487,-101.571088473273
1221,-77.2285478054739,-101.549093165999
1222,-97.7433632117193,-101.212031151189
1223,-80.59894748365,-101.200166530325
1224,-87.7620807982145,-100.915814865137
1225,-87.6805791207731,-100.85383200686
1226,-87.9386881271904,-100.721064838429
1227,-84.0202439796826,-100.599092157967
1228,-86.7294029482405,-100.441392294145
1229,-99.9468119407807,-100.294267471429
1230,-87.0602688539654,-98.9349987023796
1231,-87.1877876923815,-98.5902461329723
1232,-89.0011918047789,-98.5451240000399
1233,-92.2051578855567,-98.4962997939694
1234,-79.6703930236272,-98.5052722682265
1235,-90.4077344514831,-98.2379884834988
1236,-96.2079286221747,-97.9670258602566
1237,-87.0755993281242,-97.8172944860146
1238,-107.212881471494,-97.6131759715104
1239,-98.7800947193201,-97.6138869178955
1240,-111.690416771047,-97.6459452437097
1241,-100.597208651613,-97.7428573659971
1242,-103.903518270813,-97.7575111676384
1243,-87.4820361137143,-97.7022140813397
1244,-82.0527757811981,-97.5422906905782
1245,-96.3618364641133,-97.4010301397734
1246,-97.5767288696283,-97.2534381511037
1247,-92.6726177862957,-97.2842009360516
1248,-112.267666445277,-97.1693870036256
1249,-87.3148506907853,-97.3026606772189
1250,-99.0946931723382,-97.1722897116312
1251,-96.7253915281765,-97.1580752560874
1252,-92.26302843755,-97.0430935382445
1253,-83.3939728621186,-97.1058556784806
1254,-102.322432619007,-97.0542163584101
1255,-87.8231802368217,-97.0228760010534
1256,-100.930980983612,-96.8131753323078
1257,-79.572654179466,-96.7350930497698
1258,-98.771980099319,-96.5002770391541
1259,-98.5928429094275,-96.4062003539605
1260,-98.6018556705011,-96.3964889307922
1261,-98.8959846781343,-96.3713140102465
1262,-96.8935062841494,-96.3541911257696
1263,-92.0132837360051,-96.3384230031693
1264,-96.732884160233,-96.3339031630788
1265,-96.3891973964982,-96.2012379391034
1266,-94.6771891484077,-96.1803106837251
1267,-110.350279363504,-96.1346807267771
1268,-83.9789528805964,-96.1915984996873
1269,-91.9390362925185,-95.9574663495755
1270,-107.449860008713,-95.7733383100679
1271,-105.339782619929,-95.798550274165
1272,-106.855047298548,-95.8195377644095
1273,-98.7195282525135,-95.8633638413224
1274,-81.3501925854764,-95.7129997155129
1275,-99.0500096146561,-95.5286427178181
1276,-88.3255555351042,-95.5285457655609
1277,-92.2939900456067,-95.3906519788141
1278,-100.679931507632,-95.2866255560841
1279,-103.355506810902,-95.4030820743706
1280,-103.350826908946,-95.4239718558328
1281,-113.260970712426,-95.3211992839282
1282,-112.780731712899,-95.4354509738618
1283,-86.5220611123886,-95.3377621446476
1284,-109.229473941655,-95.1980149235984
1285,-89.1570047371675,-95.2124622556591
1286,-78.0554688049097,-95.0921194791849
1287,-102.09377837356,-94.9621519786088
1288,-98.0659734938606,-94.993974345516
1289,-91.923295699336,-95.0479910421515
1290,-91.3267402605977,-94.9703262603751
1291,-96.8390546680366,-94.8994842315153
1292,-135.726682050747,-94.9058364279067
1293,-96.737572278601,-95.2993977251743
1294,-102.546926348484,-95.2589482915104
1295,-87.4825567587427,-95.3042447966859
1296,-88.4969545546701,-95.1490374958294
1297,-91.0257227365732,-95.117392866029
1298,-96.6523664302549,-95.1390152828765
1299,-83.9440542076724,-95.1603522014759
1300,-107.19466116145,-95.0026052356896
1301,-94.2851884325222,-95.0862564584248
1302,-86.4196692612415,-95.0078982308661
1303,-97.7889732332051,-94.8865084822612
1304,-86.6084182425175,-94.8538715248104
1305,-90.3269715139303,-94.7661583221863
1306,-88.3204261624651,-94.7699693414963
1307,-86.5820495524488,-94.6841790103663
1308,-92.0278485694515,-94.3482423659174
1309,-87.4966584923915,-94.3854484640981
1310,-90.4792368861826,-94.3689032386509
1311,-89.1079359071982,-94.3970310250523
1312,-86.6906188676568,-94.3787820652745
1313,-96.4316690131704,-94.4276994606816
1314,-85.5912599354513,-94.3559504001082
1315,-91.0510338068136,-94.3467812651054
1316,-97.8274655340814,-94.2555944768227
1317,-94.3137720010446,-94.3283865491835
1318,-106.979687935877,-94.3319458970255
1319,-93.7488324591135,-94.481402404651
1320,-94.2393724193602,-94.5780484166187
1321,-84.3057571564915,-94.5849005520968
1322,-86.9183898743326,-94.655672645607
1323,-94.6912526502373,-94.5474229122332
1324,-91.6858365263757,-94.688345963899
1325,-85.3661208971576,-94.7275835211806
1326,-84.3728989205231,-94.7044389389445
1327,-97.3796427292294,-94.6687810468778
1328,-86.8850980099802,-94.8023750343733
1329,-90.0860717003634,-94.8039319849907
1330,-91.573887244341,-94.7053245825865
1331,-107.99227908748,-94.7504607664903
1332,-95.4930094805141,-94.9585056804412
1333,-90.0858124421207,-95.0234238571986
1334,-88.6960813548558,-95.0022304027642
1335,-92.4397891234348,-95.0924872860765
1336,-85.897903274944,-95.112807832796
1337,-89.8590668286849,-95.0097075793237
1338,-80.0564881273094,-95.0375422543294
1339,-90.8496244603605,-94.7659783208875
1340,-89.5175215485034,-94.6866736182979
1341,-94.9067648137119,-94.4649446660725
1342,-89.7700842677954,-94.4080402276934
1343,-98.3530990687143,-94.2667058876632
1344,-84.3613427976127,-94.3754165172133
1345,-80.7538654066502,-94.3985021873774
1346,-98.8131557457675,-94.2424224768028
1347,-99.3842671328291,-94.2547867455641
1348,-96.7344564235687,-94.3219032390295
1349,-90.870775776168,-94.1665711388124
1350,-88.7169904193592,-94.2021303896662
1351,-87.6097511970884,-94.0983533621365
1352,-96.272003617561,-94.0071969588256
1353,-92.872133754919,-94.0472867106257
1354,-123.504964697761,-94.1420683195537
1355,-97.7411494875306,-94.3538936403413
1356,-101.042423766807,-94.4530733328483
1357,-95.8357022862228,-94.4541877606803
1358,-94.4999047234846,-94.6168182417478
1359,-119.692061833737,-94.5740974879895
1360,-98.3281106795062,-94.7850896772326
1361,-95.334574912129,-94.7823522273226
1362,-100.059133526749,-94.7467381296626
1363,-92.2753186080565,-94.7783944020886
1364,-125.483693905961,-94.7810147508091
1365,-101.42626044522,-95.0685228482664
1366,-149.044229014164,-95.1188934787536
1367,-106.531795606827,-95.6625638774112
1368,-92.3212700039043,-95.6243790398444
1369,-94.6135825115193,-95.7078022110774
1370,-102.450186239852,-95.7345476732675
1371,-91.0440606066929,-95.6845509355788
1372,-97.4835121859061,-95.5415937154465
1373,-103.225206880621,-95.4478783643201
1374,-89.0507911761814,-95.4929351506012
1375,-114.82021997666,-95.5699411365082
1376,-96.3456742181507,-95.7276432401283
1377,-165.931778245187,-95.8078444269587
1378,-92.1409727890782,-96.5442223089545
1379,-108.165466958214,-96.458832721769
1380,-121.821988673171,-96.5069323232421
1381,-133.326324559173,-96.6916439408843
1382,-95.3513312696734,-96.8922974793518
1383,-154.920842348345,-96.7180034749196
1384,-130.05431741518,-97.4019912872791
1385,-98.9093732277775,-97.6102397220144
1386,-92.554852574824,-97.7077634069205
1387,-215.145135762013,-97.8527572446196
1388,-110.890204270759,-98.9832708185041
1389,-99.0873346954283,-99.1115131262731
1390,-117.334101704306,-99.1831535162341
1391,-122.008009004702,-99.4432271306711
1392,-145.974596176645,-99.6949166740378
1393,-153.149300010007,-99.7973958152968
1394,-92.4942451271112,-100.361513092611
1395,-121.73977129047,-100.260986280397
1396,-101.336542493038,-100.603558425714
1397,-99.4710407656442,-100.731954305098
1398,-94.0866798020577,-100.816407485389
1399,-122.093746069732,-100.790750619107
1400,-109.214686367003,-101.172247537727
1401,-98.2354864686913,-101.192447789783
1402,-132.593526714015,-101.231950770145
1403,-140.795242791663,-101.693689344672
1404,-115.885620608531,-102.123752040257
1405,-104.494176906954,-102.416524063917
1406,-123.013922379594,-102.558196117847
1407,-106.679694356626,-102.905131080019
1408,-99.9640793724228,-103.10610752806
1409,-111.462385821959,-103.18546983609
1410,-129.904978739,-103.425127109386
1411,-124.153508131547,-103.819384527914
1412,-117.843794147171,-104.169840250157
1413,-144.245914165747,-104.481372002953
1414,-125.902291749445,-104.959514454478
1415,-128.722999157269,-105.362624772618
1416,-147.710401964496,-105.739344426123
1417,-114.029549485494,-106.238173790427
1418,-142.287636921716,-106.435331565271
1419,-129.768393867124,-106.78841105513
1420,-130.347463291957,-107.14860666921
1421,-118.896563015621,-107.509687577936
1422,-142.813165816639,-107.855595636527
1423,-118.171429803752,-108.41454339595
1424,-129.694583618462,-108.649345167485
1425,-144.793024759297,-109.029432638406
1426,-149.865632665061,-109.623701677028
1427,-128.870024452008,-110.278629014473
1428,-122.734471311615,-110.593532831701
1429,-166.186768691273,-110.952026564717
1430,-128.070005594294,-111.713033534626
1431,-136.005699933552,-112.077994718126
1432,-127.182241842204,-112.358128926587
1433,-136.913246381318,-112.675021250203
1434,-126.893692945184,-113.143295589595
1435,-133.448259692536,-113.525271705499
1436,-130.994545741921,-113.93535641119
1437,-153.1093158297,-114.386322835859
1438,-126.962173219766,-115.01882532587
1439,-165.254925039473,-115.487882176794
1440,-136.57398565149,-116.231935182585
1441,-122.908038515101,-116.702499823615
1442,-133.213762312731,-116.982512560629
1443,-132.722198065914,-117.416949341078
1444,-172.066174972292,-117.76064033105
1445,-129.804517476929,-118.637688652797
1446,-142.20223660614,-119.1281951735
1447,-137.963650216959,-119.562085982104
1448,-144.216990349827,-119.947879812945
1449,-120.961641618187,-120.422705152208
1450,-138.596097497718,-120.723613810628
1451,-162.981116380441,-121.222404881411
1452,-127.120471361622,-121.976118533245
1453,-124.672167043636,-122.284603210686
1454,-152.21692921624,-122.602603543573
1455,-138.35499987655,-122.889723188757
1456,-161.453012769973,-123.295861692648
1457,-122.078929310916,-123.899967582679
1458,-159.357971954449,-124.162399852926
1459,-113.208745752217,-124.810980525236
1460,-133.302468224779,-124.746147364421
1461,-126.961043226805,-125.095890939873
1462,-117.130715781931,-125.41215562302
1463,-138.697075949107,-125.582871445572
1464,-134.737552663605,-126.047089018983
1465,-117.873908963105,-126.139627606559
1466,-134.489641683399,-126.304104091738
1467,-131.80055516349,-126.15855821843
1468,-141.743894591642,-126.411245813997
1469,-126.631814888226,-126.905472059874
1470,-124.321695348855,-127.225654383641
1471,-115.244439774619,-127.444369474731
1472,-106.366145962159,-127.686373266411
1473,-136.821170174354,-127.775199604173
1474,-115.092359818072,-128.11115923711
1475,-122.895489401384,-128.371574923529
1476,-131.927564824316,-128.452327617777
1477,-142.218514976217,-128.808146523838
1478,-120.670033849191,-128.571013891149
1479,-123.879617323022,-128.85630450175
1480,-256.096389708564,-129.013446005398
1481,-126.030012763817,-130.356190015752
1482,-130.731913698492,-130.283226897798
1483,-149.984085470901,-130.637032722086
1484,-126.513736413636,-130.587665153312
1485,-157.451934719511,-130.552259343296
1486,-131.309371305194,-131.137684958214
1487,-117.210173045862,-131.525230145517
1488,-134.389462565977,-130.545880518356
1489,-143.105485112307,-130.780873101308
1490,-132.480126026809,-131.221054605477
1491,-126.58486626323,-131.372514848702
1492,-125.903864951946,-131.418283421287
1493,-122.439550411398,-131.21757610904
1494,-137.089474288606,-130.910478613054
1495,-143.060893137204,-131.356430904669
1496,-119.506825623391,-131.569642123136
1497,-152.675800189136,-131.75134495444
1498,-125.036913750996,-132.283392548675
1499,-128.277542877217,-132.592894888164
1500,-128.562618264441,-132.654732856239
1501,-148.848564678237,-132.848212175213
1502,-111.232075906937,-133.354342957309
1503,-124.082397559281,-133.140728449238
1504,-132.13965624417,-132.973599996914
1505,-123.762434173679,-133.136140353271
1506,-134.933063900241,-133.328822925938
1507,-123.973633432461,-133.448014341144
1508,-116.009185045226,-133.620953731903
1509,-120.889600228973,-133.781404788631
1510,-133.305350192353,-133.875676932701
1511,-133.093686147725,-133.909680647234
1512,-124.765352482908,-133.999082427396
1513,-114.9398215485,-134.068298010754
1514,-118.528507740245,-133.775237084581
1515,-122.344491279056,-133.701499244489
1516,-117.270440652962,-133.637714165707
1517,-121.280785943713,-133.333314552592
1518,-126.868987059081,-133.405826917174
1519,-113.376612347679,-133.251640418548
1520,-119.282828346873,-133.087722603353
1521,-127.824092431005,-132.977076253902
1522,-121.411052470255,-133.066351548056
1523,-131.232503377433,-132.852330414592
1524,-146.70311858677,-132.982941150329
1525,-104.369496012158,-133.153026500012
1526,-124.919750026936,-132.748791212541
1527,-119.113701521388,-132.499332386159
1528,-121.545549369736,-132.401769156853
1529,-99.1188355237063,-132.389879937434
1530,-110.822760131534,-131.719200605759
1531,-126.067792261014,-131.546728151131
1532,-115.315574811209,-131.447349074406
1533,-107.139120503535,-131.328682404096
1534,-149.715089471212,-131.030941145318
1535,-117.865173453521,-131.259155110578
1536,-147.198350452264,-131.103324248188
1537,-130.190282729094,-131.265362295292
1538,-114.883547309649,-131.036171964286
1539,-110.865799082085,-130.915385705184
1540,-99.2245058770542,-130.37149444561
1541,-102.071047345031,-129.997999647866
1542,-110.534214185937,-129.789629736165
1543,-105.630186494568,-129.562834254898
1544,-107.431283250311,-129.291914139184
1545,-101.506687469759,-128.645565221964
1546,-106.767391052942,-128.362586921893
1547,-117.65212606636,-128.008238466361
1548,-113.071000676415,-127.805123224855
1549,-100.4063186874,-127.49366332812
1550,-100.47314502876,-127.288110098813
1551,-111.507389494421,-126.906880574123
1552,-104.826531324781,-126.392143305263
1553,-100.431577174739,-126.169203904894
1554,-101.498064203337,-125.926798006205
1555,-108.591558948096,-125.419609356076
1556,-101.722989557147,-125.121974946792
1557,-98.3072112620408,-124.524674714664
1558,-101.770882600844,-124.286957534175
1559,-150.246898769747,-123.711086640639
1560,-100.484497924345,-124.081468170814
1561,-106.285955904762,-123.75328846781
1562,-109.735766356831,-123.546537594589
1563,-110.808941280043,-123.472588100338
1564,-125.545757558622,-123.193706753648
1565,-110.739491060956,-123.101788802598
1566,-109.595404075911,-123.030444623576
1567,-103.54239743267,-122.781502247501
1568,-94.3971835095912,-122.498920670193
1569,-98.5497750240509,-122.025453559373
1570,-97.706580382702,-121.744633160731
1571,-107.203680204774,-121.478482011069
1572,-109.01078773678,-121.398074415371
1573,-105.884750259288,-121.424520833117
1574,-96.9190003366617,-121.115156633967
1575,-105.461518348641,-120.933423039153
1576,-107.002391309022,-120.759083328625
1577,-101.929092714985,-120.509831593472
1578,-101.65821802235,-120.10693737086
1579,-108.245673564416,-119.916819212591
1580,-92.4633609817342,-119.760479775005
1581,-102.488162236083,-118.124149487737
1582,-103.617226023141,-117.88873098246
1583,-97.6393925630136,-117.617584105706
1584,-103.671322343976,-117.094137176627
1585,-105.687858069592,-116.865713035931
1586,-101.075332068728,-116.348072269432
1587,-96.4954173312058,-116.045731877067
1588,-102.904699045884,-115.83858431992
1589,-102.679332505077,-115.523736684719
1590,-113.517714468332,-115.119475158647
1591,-93.2721245798445,-114.929851043062
1592,-93.9308136505951,-114.596723626228
1593,-98.15001803017,-114.276993113215
1594,-104.093032311078,-114.034097789403
1595,-92.4956652844483,-113.704133369627
1596,-103.562361215612,-113.1984810911
1597,-101.171267252033,-113.039036447022
1598,-97.5816006773589,-112.523991117651
1599,-92.0195135061763,-112.249437986915
1600,-108.012633476596,-111.886857693204
1601,-94.7974459448559,-111.681357845326
1602,-104.221465223132,-111.140846657992
1603,-105.702440356886,-111.070740551154
1604,-139.592674641409,-110.88694097913
1605,-103.888598759556,-110.961471163102
1606,-124.039586276378,-110.762732808961
1607,-112.600972579015,-110.653798032722
1608,-105.133339472802,-110.540071424188
1609,-104.77165574933,-110.431312968464
1610,-103.358824325446,-110.270133523667
1611,-95.8532079048709,-109.970668264998
1612,-128.286209258853,-109.59826348257
1613,-102.943138888359,-109.633472050329
1614,-118.192026322259,-109.513505223728
1615,-120.604442824738,-109.510140409548
1616,-106.588242644175,-109.492739925005
1617,-98.7265256996525,-109.385917944917
1618,-94.6896284879824,-109.160375342476
1619,-93.8682581301884,-108.838581756765
1620,-92.6102008816606,-108.64349821459
1621,-109.422277934427,-108.376771939938
1622,-102.312791785492,-108.192753794972
1623,-87.5001576299026,-108.001771188125
1624,-84.1651738433108,-107.56444773065
1625,-110.712597116222,-106.939068283215
1626,-106.843871709358,-107.002499294256
1627,-95.8241389378093,-106.82174051108
1628,-100.05388790143,-106.588844885244
1629,-110.397902292904,-106.373928270561
1630,-96.0218447857129,-106.486718938253
1631,-94.5895057860054,-106.338709784795
1632,-145.960797475311,-106.023926920045
1633,-122.303980905263,-106.330379146686
1634,-92.6937357884227,-106.482027750703
1635,-95.7024279067865,-105.911814213875
1636,-105.444674888267,-105.690186758408
1637,-96.7496200264913,-105.272650002768
1638,-96.2555584721173,-104.938243375742
1639,-107.131300795265,-104.751963487366
1640,-113.748096941179,-104.714618504498
1641,-141.523878131416,-104.859854415139
1642,-91.4297220155723,-105.254382723003
1643,-113.058581929951,-105.0633378013
1644,-105.835499593042,-105.137621755653
1645,-84.1025778481554,-105.121663919081
1646,-115.28081021467,-104.947622822865
1647,-118.416837648462,-105.032757014482
1648,-102.971116113033,-105.040404130303
1649,-106.468321947468,-104.939405284669
1650,-111.989353470931,-105.00002531727
1651,-110.623273353363,-105.115187401692
1652,-97.3148778180444,-105.106346240281
1653,-111.902027143344,-105.031229705214
1654,-105.698526697245,-105.1459342049
1655,-88.8778444619252,-105.187938829839
1656,-106.461893447682,-104.990801684977
1657,-105.933046941583,-105.038190723882
1658,-106.879212064247,-105.114449080678
1659,-94.9147764938076,-105.165532375312
1660,-122.846912732049,-104.612211152552
1661,-135.759026915627,-104.83583530063
1662,-104.628155991488,-105.130566010738
1663,-113.236888317585,-105.079489907085
1664,-113.450599856389,-105.10376937746
1665,-105.669954870311,-104.982817800438
1666,-108.011045341736,-104.932122438531
1667,-105.436461705747,-104.91627885119
1668,-102.067401272345,-104.93521949392
1669,-104.831260081526,-105.011921671548
1670,-82.7813837394252,-105.074736522123
1671,-105.234933151355,-104.92548455569
1672,-105.055688164005,-104.905797085156
1673,-113.677593317993,-104.866246089428
1674,-110.851801662297,-104.944174520015
1675,-117.342457624528,-105.083502533271
1676,-95.2211392792263,-105.20231192603
1677,-103.051756369136,-105.084499405732
1678,-90.1021280268063,-105.095726042274
1679,-102.511575476192,-104.980165142318
1680,-111.167051579371,-104.922824161436
1681,-100.669184455219,-105.109861067413
1682,-111.193782476638,-105.091671289604
1683,-107.697293553026,-105.167436854139
1684,-100.917227877766,-105.268015864039
1685,-99.1051673433328,-105.240474919377
1686,-118.091822158719,-105.174648012114
1687,-91.6016665427983,-105.344812913014
1688,-109.444949583265,-105.29587540513
1689,-107.07104599358,-105.361277910504
1690,-92.2754038152596,-105.405195045389
1691,-92.6637045191412,-105.192771938858
1692,-103.072011942018,-105.186687738251
1693,-85.2111809580848,-105.278099721165
1694,-104.453298915617,-105.148711350445
1695,-96.2656518393951,-105.15231401649
1696,-94.1145312515932,-105.190013882039
1697,-86.5559783263755,-105.095535582399
1698,-114.630656736082,-104.949382693143
1699,-97.9160432114832,-105.11987325373
1700,-97.2074623165119,-105.178838550783
1701,-104.28866924049,-105.070786839182
1702,-98.9973277106897,-105.165699072138
1703,-94.8272684557465,-105.113457697014
1704,-90.0613607212627,-105.004705978003
1705,-86.9313199445805,-104.509392838801
1706,-91.7975301099448,-104.339820050651
1707,-79.9965796214834,-104.017399488987
1708,-106.897465345407,-103.691355559412
1709,-97.1286943102689,-103.708996818138
1710,-103.503793286933,-103.632567203747
1711,-87.2356176488349,-103.634016893362
1712,-111.656052037047,-103.547840990802
1713,-90.1714043527725,-103.381539418584
1714,-105.574286666973,-103.253822073228
1715,-95.072629286453,-103.127644676675
1716,-115.939489193404,-102.872326541292
1717,-82.9569649924902,-102.965839006784
1718,-98.8943132280413,-102.808143399713
1719,-92.064690017164,-102.850190247113
1720,-92.4111637044785,-102.832154565983
1721,-96.7201523617507,-102.830164194211
1722,-94.2176282028353,-102.703142938485
1723,-90.268793774137,-102.622191302658
1724,-103.207036592701,-102.6498776641
1725,-92.3796664429625,-102.840296291594
1726,-86.2923346296972,-102.656966984862
1727,-85.0009905785087,-102.451451614065
1728,-90.6875816711883,-102.343220130472
1729,-83.5555114016199,-102.24955706817
1730,-101.036363790286,-101.981133159257
1731,-95.2024834642268,-102.031278349302
1732,-93.7438509696595,-102.037408126085
1733,-103.833443713919,-101.515238661028
1734,-94.5308719594707,-101.330533289115
1735,-101.294526170533,-101.348904650825
1736,-92.0485485581086,-101.404825633463
1737,-106.56739796822,-101.270864370161
1738,-95.9085776813984,-101.369042149578
1739,-106.226101589365,-101.365572341671
1740,-100.595107501281,-101.356520349612
1741,-89.3569217317136,-101.224990455213
1742,-103.830295482465,-100.703320891216
1743,-99.1322264330877,-100.827326625885
1744,-101.095472932333,-100.688063070916
1745,-95.144902051297,-100.640662804309
1746,-108.176552780925,-100.751086046341
1747,-104.417376363112,-100.680043472003
1748,-90.080864075641,-100.54004885915
1749,-102.686712304814,-100.411146338776
1750,-126.478204084989,-100.373330242349
1751,-105.937351315744,-100.51821874849
1752,-101.10166669857,-100.471359528114
1753,-107.087028083922,-100.509227416919
1754,-89.9462114410705,-100.461077426325
1755,-103.833140960915,-100.303554273763
1756,-89.1012009946129,-100.453107238753
1757,-106.071796804156,-100.279500314222
1758,-107.074553348682,-100.280887812848
1759,-97.6099802750084,-100.282841225692
1760,-93.710509327393,-100.309793263504
1761,-94.2301936087147,-100.018429229458
1762,-97.2793727407472,-99.6031408963887
1763,-83.2085744671675,-99.5296530638813
1764,-90.1565919522959,-99.2293699253771
1765,-95.8198695729619,-98.9964298463362
1766,-108.987235367981,-98.8979289933627
1767,-102.366478467821,-98.9076908936251
1768,-95.1797145398815,-98.8769910612458
1769,-94.9514750606186,-98.8081141939212
1770,-110.166753885475,-98.7093163437121
1771,-107.791249048886,-98.9831700451726
1772,-107.864345913861,-99.0087332041479
1773,-102.442243275285,-99.0368197816465
1774,-96.7369998742374,-98.9244662812194
1775,-89.9674649024196,-98.7833182633388
1776,-97.5001447018134,-98.5095683361177
1777,-102.157023247699,-98.5323583903436
1778,-105.073193758724,-98.5234110591292
1779,-98.9852359048753,-98.6731217164484
1780,-99.8846811168633,-98.6378583207352
1781,-120.451851179262,-98.5250346161102
1782,-100.798855196848,-98.7228612833506
1783,-100.597061532774,-98.6189120105527
1784,-115.4974867456,-98.5479096903502
1785,-102.424464049497,-98.6937122790285
1786,-100.226360424883,-98.7269052460901
1787,-110.680721983312,-98.5482506287518
1788,-108.077256715101,-98.7390411831569
1789,-113.136025619195,-98.7253642544753
1790,-110.73575365264,-98.7860140507314
1791,-109.639031247097,-98.9706175491052
1792,-103.955745672524,-99.1403708163848
1793,-100.210742520553,-99.1492081536899
1794,-100.18659144688,-99.2992037693146
1795,-96.5097572474417,-99.2565366946272
1796,-105.75832273037,-99.2589777487076
1797,-105.72940052972,-99.3754156634954
1798,-115.969130877272,-99.5671498855289
1799,-91.4716745939982,-99.5805346269407
1800,-100.098824276783,-99.5160909407659
1801,-103.781214164147,-99.5450045603686
1802,-114.81100372465,-99.5399300096052
1803,-101.62788254019,-99.6980667697448
1804,-100.917549119858,-99.7660729105892
1805,-101.810648127515,-99.8746347945751
1806,-92.4144586503051,-100.023428076405
1807,-82.7243174996788,-100.029597361808
1808,-96.151080234795,-100.05687474059
1809,-113.399372412433,-99.9494108894839
1810,-102.857466020596,-100.112117670506
1811,-118.710631194137,-100.105654397842
1812,-101.55452770985,-100.420404533295
1813,-100.190471303797,-100.319389290023
1814,-105.95953546179,-100.419579959534
1815,-105.355985476466,-100.423432447482
1816,-95.9286158041365,-100.526266009382
1817,-96.1830423349267,-100.326157275489
1818,-108.033418490488,-100.458418048914
1819,-102.744873944347,-100.549809101538
1820,-109.892099029559,-100.65661094081
1821,-111.165180322058,-100.831420294061
1822,-109.073513950929,-100.975870573664
1823,-105.203283055796,-101.124429431145
1824,-115.641524982398,-101.273774323961
1825,-99.0168655402553,-101.398119207858
1826,-104.231468053144,-101.464491198831
1827,-97.0619052359501,-101.643882533066
1828,-102.713953164823,-101.76449167964
1829,-101.272573783886,-101.884755394576
1830,-101.637434118981,-102.061926018399
1831,-132.494314816841,-102.067936721686
1832,-102.72858638834,-102.440855035212
1833,-106.10317102772,-102.530702389399
1834,-112.282145543954,-102.553399662537
1835,-106.954435206542,-102.730912398382
1836,-98.3687778805017,-102.787511488742
1837,-113.157903041993,-102.850713781966
1838,-115.783091188553,-102.916618832703
1839,-102.301906025871,-103.115363967775
1840,-114.757852657028,-103.07612201214
1841,-95.3929630798913,-103.217749463698
1842,-97.875708502207,-103.278109877179
1843,-100.198096736712,-103.218564007377
1844,-106.047093723233,-103.229222710413
1845,-113.855360693168,-103.278738918322
1846,-104.31461882572,-103.465843504741
1847,-97.8659443349254,-103.427224165189
1848,-107.978233393503,-103.361709844907
1849,-99.5087892767936,-103.540683538085
1850,-100.982798955047,-103.508904307805
1851,-126.783870205559,-103.253950256506
1852,-111.469462671676,-103.462415445404
1853,-101.275408248469,-103.566093405135
1854,-108.192610767502,-103.50797720678
1855,-98.9933137485498,-103.690441200045
1856,-96.3420796328788,-103.642042927921
1857,-94.2539447525364,-103.714451714304
1858,-104.029232225543,-103.596273193788
1859,-95.7264825457694,-103.565819982556
1860,-101.86325195323,-103.546985005264
1861,-107.35947832805,-103.628512431522
1862,-93.04542117943,-103.759805278716
1863,-106.683239255648,-103.717465763102
1864,-97.9674792738559,-103.952212410987
1865,-103.835586463345,-104.030321284203
1866,-101.156463225722,-104.110478453107
1867,-105.812943361409,-104.032170731684
1868,-105.725744005268,-104.06663538062
1869,-99.2739029272849,-104.172095675274
1870,-106.293380449153,-104.21531995394
1871,-105.296798874205,-104.176586219577
1872,-105.824747598004,-104.15164171783
1873,-113.752752800593,-104.131245734672
1874,-95.4015345416333,-104.244350829925
1875,-98.2646087908643,-104.230996176599
1876,-111.251312445413,-104.313967615483
1877,-106.358915507618,-104.451479292919
1878,-103.772024250783,-104.493498215519
1879,-93.4232644776605,-104.480486520439
1880,-119.522091321457,-104.424866806167
1881,-99.4001347053773,-104.621240908213
1882,-109.436770364071,-104.410723743474
1883,-107.195131984976,-104.497102895146
1884,-102.210162298941,-104.563083599668
1885,-105.222123004599,-104.430210355202
1886,-103.303565786822,-104.458186944753
1887,-95.6481782166863,-104.488958998372
1888,-105.873375669981,-104.338633560706
1889,-258.29918466327,-104.316594750255
1890,-107.542243168636,-105.768226340695
1891,-106.540395451739,-105.736291235855
1892,-108.296920579393,-105.705304877902
1893,-115.394541405091,-105.74871662697
1894,-106.157096080844,-105.900554615816
1895,-96.0887600570922,-105.960259662155
1896,-101.287138083568,-105.956049690252
1897,-112.873450513451,-105.911337843784
1898,-119.660880735594,-105.982778343621
1899,-111.565955658402,-106.019695842205
1900,-102.385929333768,-106.220638652849
1901,-99.5680418292292,-106.243509703418
1902,-103.223957277959,-106.201377980069
1903,-111.744633723434,-106.085507515602
1904,-93.2650532911916,-106.186675027435
1905,-100.241187000329,-106.110150069148
1906,-97.06201555516,-106.094455457876
1907,-107.03168090044,-106.140931026925
1908,-94.3289253141689,-106.384004660932
1909,-110.276653321819,-106.365783111726
1910,-98.6765392777686,-106.33455592082
1911,-97.0622730485298,-106.292746653392
1912,-115.820344946703,-106.076263071936
1913,-105.987047435734,-106.218921244304
1914,-123.424977676077,-106.276887005624
1915,-121.530834233198,-106.451541427766
1916,-94.129694818821,-106.613289915334
1917,-98.3856389316757,-106.595300705481
1918,-121.462792334204,-106.617326671448
1919,-98.4482714195155,-106.751620409885
1920,-103.070868367178,-106.708654384637
1921,-98.6763054683764,-106.640442078013
1922,-93.9566069677752,-106.515553329476
1923,-107.501808030937,-106.364384259645
1924,-105.953846188947,-106.387369509396
1925,-107.079117105523,-106.290492721462
1926,-106.576340794228,-106.371115237114
1927,-107.118562082737,-106.394563964525
1928,-129.319768815849,-106.495130532993
