,scores,avg_score
4833,-184.541514748754,-174.242535933268
4834,-161.46544444771,-174.287669664997
4835,-143.491667544466,-173.965362711329
4836,-149.8312601299,-173.485166693807
4837,-144.844931782573,-173.195993012884
4838,-178.640486118701,-172.896693993484
4839,-171.023268317423,-173.066386191305
4840,-210.421777664382,-173.11201436485
4841,-147.158861929175,-173.676430119307
4842,-204.450531171132,-173.506327813783
4843,-195.623345183727,-173.954273479405
4844,-186.386569861596,-174.332514822235
4845,-205.293967730202,-174.362680674875
4846,-185.468732378035,-174.48107115753
4847,-198.062186875533,-174.519437787828
4848,-165.673185088156,-174.522438090083
4849,-162.115275053016,-174.270201976082
4850,-197.702490437505,-174.207601493485
4851,-185.572907580127,-174.328224539458
4852,-178.547151123611,-174.326438270956
4853,-173.7473358525,-174.08322007822
4854,-152.106137081229,-173.975714642961
4855,-217.766050192842,-173.852366594568
4856,-200.139716359849,-173.970650831227
4857,-207.888023484611,-173.92452893045
4858,-178.715844110324,-174.036304379389
4859,-176.171297323722,-173.85176313795
4860,-185.229892959216,-173.755567461221
4861,-199.799769080446,-173.994414526163
4862,-196.512313778901,-173.995817018389
4863,-198.457021278282,-174.226272813101
4864,-195.229205246254,-174.567066601824
4865,-207.821961321914,-174.644134482454
4866,-197.28447451809,-175.020184524542
4867,-196.910072010589,-175.429708855256
4868,-199.012660884362,-175.558226644919
4869,-202.018995388621,-175.789643141315
4870,-201.444415804132,-176.104744400073
4871,-193.342266540187,-176.495807864297
4872,-192.223047992507,-176.815725946302
4873,-207.144287431401,-177.06985276586
4874,-207.149693767909,-177.339156132178
4875,-212.226106699813,-177.856277574627
4876,-187.713902722516,-178.414837063185
4877,-191.78287901138,-178.605755644764
4878,-192.124425686908,-178.947297145299
4879,-200.710226423522,-179.332650636733
4880,-198.251702438814,-179.685413972169
4881,-194.424532571826,-180.346145820446
4882,-199.301925157887,-180.606253423979
4883,-171.409311976039,-180.915181068305
4884,-188.83301594207,-181.071947617
4885,-192.203086487189,-181.136123592912
4886,-191.886490543229,-181.060225967875
4887,-192.845366501139,-181.089425418768
4888,-188.359232473377,-181.137138790535
4889,-200.336026678252,-181.226190121351
4890,-196.899092917978,-181.53728292564
4891,-197.413009641591,-181.708123086281
4892,-195.031454713405,-182.018300778783
4893,-171.928367418563,-182.221227437032
4894,-195.433512297355,-182.228088915342
4895,-173.515444536477,-182.469392784221
4896,-160.281634425799,-182.3503029914
4897,-155.985018249954,-182.17194951646
4898,-163.887555509084,-181.957396502978
4899,-198.569402615745,-181.811169700966
4900,-181.581436116417,-181.988052161532
4901,-197.722351778021,-182.101258064186
4902,-171.119348070996,-182.629196157949
4903,-164.028833022445,-182.815479770706
4904,-163.675040287463,-182.870348764961
4905,-216.312364663003,-183.162980961646
4906,-172.56313662059,-183.708994897421
4907,-176.561988679389,-183.726746011625
4908,-169.603225614612,-183.839559380075
4909,-170.931015893607,-184.16309471397
4910,-174.678470981046,-184.326665321026
4911,-167.997316828732,-184.335290234477
4912,-199.496471356006,-184.14250922773
4913,-158.57365475136,-184.349481587017
4914,-157.300735435079,-184.233957761501
4915,-218.509265055595,-184.044917279646
4916,-185.081668802067,-184.543565059926
4917,-166.53260670835,-184.470575577137
4918,-176.953077889755,-184.355617670764
4919,-176.187320145496,-184.27908488997
4920,-195.350205363364,-184.118179235405
4921,-178.11603744589,-184.160757491788
4922,-163.831861108716,-184.113621471917
4923,-170.271668319342,-183.900307778853
4924,-194.366608255526,-183.76087550775
4925,-176.867182331438,-183.813780799771
4926,-166.772123322445,-184.092115159933
4927,-176.150747733455,-184.235879475209
4928,-171.364893525876,-184.441151864338
4929,-184.928467857006,-184.438319527031
4930,-181.97443178955,-184.590214140342
4931,-179.706301507316,-184.59743604566
4932,-161.843629242976,-184.497256767959
4933,-174.223475674502,-184.207362477165
4934,-165.115057355618,-184.104182086422
4935,-189.15011007443,-184.140678215501
4936,-183.316429183374,-184.597262640801
4937,-179.370245093976,-184.932114331335
4938,-163.780413894796,-185.27736746445
4939,-179.324751344193,-185.12876674221
4940,-174.712933614863,-185.211781572478
4941,-178.527288873759,-184.854693131983
4942,-177.809416100774,-185.168377401429
4943,-166.205477226036,-184.901966250725
4944,-183.38985998081,-184.607787571148
4945,-179.265542692187,-184.577820472341
4946,-176.924032969384,-184.31753622196
4947,-157.342731146945,-184.232089227874
4948,-167.325670697044,-183.824894670588
4949,-176.63630985273,-183.841419526677
4950,-216.511426350882,-183.986629874674
4951,-155.837070263896,-184.174719233808
4952,-177.235590326019,-183.877360860645
4953,-145.229356407679,-183.864245252669
4954,-158.883220544775,-183.579065458221
4955,-152.349387245711,-183.646836292857
4956,-167.099185835189,-182.992669663385
4957,-146.186251737652,-182.662264358139
4958,-169.203504811303,-182.045246640669
4959,-240.215435970995,-181.950123247679
4960,-194.025376355327,-182.590564634152
4961,-201.549916485421,-182.678519468113
4962,-199.242810470511,-182.696020942163
4963,-179.814378271303,-182.723325909079
4964,-166.171914543663,-182.536899479009
4965,-188.047810456643,-182.246326571983
4966,-175.334038997905,-182.04858506333
4967,-172.277676975916,-181.829080708128
4968,-177.201185222046,-181.582756757782
4969,-161.464653939944,-181.364642001159
4970,-155.045774008816,-180.959098586672
4971,-163.793331727055,-180.495112168719
4972,-162.278425596535,-180.199622820587
4973,-157.585293007338,-179.900176596628
4974,-161.09876205706,-179.404586652387
4975,-165.522377700859,-178.944077335278
4976,-159.842069772508,-178.477040045289
4977,-156.399511018921,-178.198321715789
4978,-173.500747442675,-177.844488035864
4979,-161.435415220353,-177.658251253422
4980,-165.082775699121,-177.26550314139
4981,-167.999058789188,-176.933813873993
4982,-165.356642021031,-176.669559136167
4983,-173.801171738111,-176.330106304798
4984,-150.372670282644,-176.354024902419
4985,-172.138510842421,-175.969421445825
4986,-168.494464556579,-175.768775689377
4987,-176.222723953923,-175.534855429511
4988,-151.85795166403,-175.368629004038
4989,-144.53876247907,-175.003616195945
4990,-153.103914508781,-174.445643553953
4991,-159.46905022858,-174.007691769861
4992,-173.476024299996,-173.628252175731
4993,-149.968132845169,-173.412697871597
4994,-137.427083384748,-173.193095525863
4995,-149.909032459561,-172.613031236737
4996,-180.386118850866,-172.376967115968
4997,-183.270555879609,-172.578011960219
4998,-155.743027071476,-172.850867336515
4999,-159.35106407828,-172.769422052139
5000,-151.730136084399,-172.377238666764
5001,-145.439298893768,-172.078725666444
5002,-168.682056013455,-171.555895137602
5003,-183.276099960324,-171.531522217026
5004,-158.109693234778,-171.723994886405
5005,-161.124675290825,-171.668341415878
5006,-158.561160265629,-171.116464522156
5007,-177.091232585443,-170.976444758607
5008,-152.725266634206,-170.981737197667
5009,-150.413686013248,-170.812957607863
5010,-170.758394356239,-170.60778430906
5011,-157.24566861127,-170.568583542812
5012,-160.382699511464,-170.461067060637
5013,-183.359997141789,-170.069929342192
5014,-171.815874284374,-170.317792766096
5015,-166.796415502221,-170.462944154589
5016,-186.152986282731,-169.945815659055
5017,-161.723423590936,-169.956528833862
5018,-175.519897039737,-169.908437002688
5019,-165.15735205007,-169.894105194187
5020,-142.846159555242,-169.783805513233
5021,-167.706903258978,-169.258765055152
5022,-169.188117760689,-169.154673713283
5023,-183.440429619437,-169.208236279803
5024,-165.576487060698,-169.339923892803
5025,-164.289695163303,-169.052022680855
5026,-185.61545462754,-168.926247809174
5027,-164.245870330031,-169.114681122225
5028,-159.486307154819,-168.995632348191
5029,-168.13646487269,-168.87684648448
5030,-164.109406200902,-168.708926454637
5031,-137.494988811911,-168.53027619875
5032,-169.132802172356,-168.108163071796
5033,-200.651147581615,-168.18105480109
5034,-260.406907008449,-168.445331520161
5035,-162.861637023659,-169.39825001669
5036,-184.53960890545,-169.135365286182
5037,-188.839534515867,-169.147597083403
5038,-227.858330731734,-169.242289977621
5039,-169.22779208948,-169.883069145991
5040,-154.975998503346,-169.782099553444
5041,-152.502902862211,-169.584730202329
5042,-165.521931913456,-169.324486342213
5043,-161.780437194538,-169.20161150034
5044,-166.378815355372,-169.157361100025
5045,-154.631853757342,-168.987250653771
5046,-159.471640699043,-168.740913764422
5047,-136.363860434004,-168.566389841719
5048,-128.9537569461,-168.356601134589
5049,-148.865147222749,-167.97288199708
5050,-129.838432363074,-167.69517037078
5051,-146.263018926229,-166.828440430902
5052,-144.444136429999,-166.732699917525
5053,-156.326247790945,-166.404785378565
5054,-147.978820246193,-166.515754292398
5055,-135.65086642178,-166.406710289412
5056,-156.848336512847,-166.239725081173
5057,-156.916961128487,-166.137216587949
5058,-148.465241194615,-166.244523681858
5059,-149.755646194117,-166.037141045691
5060,-165.754280584658,-165.132543147922
5061,-153.977562241987,-164.849832190215
5062,-213.154840322119,-164.374108647781
5063,-186.525991314939,-164.513228946297
5064,-186.649762831998,-164.580345076733
5065,-159.410649271185,-164.785123559617
5066,-182.425331518597,-164.498751947762
5067,-183.721202295153,-164.569664872969
5068,-171.25724300785,-164.684100126161
5069,-159.198023418484,-164.624660704019
5070,-153.447761443391,-164.601994398805
5071,-145.496136965498,-164.586014273151
5072,-157.476534709071,-164.403042325535
5073,-151.874322193103,-164.35502341666
5074,-140.869232205141,-164.297913708518
5075,-164.479112790681,-164.095618409999
5076,-156.731957273015,-164.085185760897
5077,-186.348968133939,-164.054084635902
5078,-166.514124518971,-164.353579207052
5079,-177.116282646515,-164.283712977815
5080,-166.354121522683,-164.440521652077
5081,-179.548151320856,-164.453235110312
5082,-144.912301452019,-164.568726035629
5083,-139.04073301465,-164.364282629939
5084,-147.63478882103,-164.016678242704
5085,-162.917545946525,-163.989299428088
5086,-163.726515165293,-163.897089779129
5087,-164.821809808032,-163.849410285216
5088,-135.840996004438,-163.735401143758
5089,-160.156763240921,-163.575231587162
5090,-149.336567764521,-163.73141159478
5091,-163.698932056205,-163.693738127338
5092,-166.174175957915,-163.736036945614
5093,-167.670253058025,-163.663018462193
5094,-156.719731021765,-163.840039664322
5095,-145.380552821689,-164.032966140692
5096,-184.90598065652,-163.987681344313
5097,-159.17379496377,-164.03287996237
5098,-177.069433468299,-163.791912353211
5099,-158.915502611899,-164.005176417179
5100,-168.6542169243,-164.000820802516
5101,-168.003367656745,-164.170061610915
5102,-171.093462785075,-164.395702298544
5103,-149.906451634621,-164.419816366261
5104,-172.278832837636,-164.086119883004
5105,-171.003449114354,-164.227811279032
5106,-179.837177105779,-164.326599017267
5107,-184.729880159799,-164.539359185669
5108,-192.018717379386,-164.615745661412
5109,-164.257866214639,-165.008680168864
5110,-153.299132339903,-165.147121970878
5111,-144.411290243713,-164.972529350715
5112,-151.498567071588,-164.844185567039
5113,-166.127767024056,-164.75534424264
5114,-154.683657780793,-164.583021941463
5115,-159.968081926617,-164.411699776427
5116,-160.469831955562,-164.343416440671
5117,-229.832558656961,-164.0865848974
5118,-190.609705224562,-164.76767624806
5119,-177.103526906479,-164.918574329908
5120,-176.926945504333,-165.038036078472
5121,-196.664695497553,-165.378843937963
5122,-203.932370648782,-165.668421860349
5123,-180.74919588132,-166.01586438923
5124,-209.497017586902,-165.988952051849
5125,-202.177502634104,-166.428157357111
5126,-165.246561411159,-166.807035431819
5127,-188.04693165355,-166.603346499655
5128,-174.896234754158,-166.84135711289
5129,-145.019212712536,-166.995456388883
5130,-196.923787171625,-166.764283867282
5131,-142.440650511299,-167.092427676989
5132,-193.009663200046,-167.141884293983
5133,-129.053535782233,-167.38065290426
5134,-204.054531412897,-166.664676786266
5135,-179.601300863647,-166.10115303031
5136,-184.008158069634,-166.26854966871
5137,-169.095420070884,-166.263235160352
5138,-157.377699564399,-166.065794015902
5139,-161.342580999658,-165.360987704229
5140,-171.870927335698,-165.282135593331
5141,-137.947275581204,-165.451084881654
5142,-167.24041576582,-165.305528608844
5143,-149.550269135819,-165.322713447368
5144,-158.171730475868,-165.200411766781
5145,-144.643114652258,-165.118340917986
5146,-169.633805018439,-165.018453526935
5147,-150.361267061189,-165.120075170129
5148,-168.162182406477,-165.260049236401
5149,-155.182914281544,-165.652133491004
5150,-174.621649083941,-165.715311161592
5151,-233.764074717565,-166.163143328801
5152,-183.327285867488,-167.038153886714
5153,-199.604956211248,-167.426985381089
5154,-226.02664484439,-167.859772465292
5155,-204.455350779301,-168.640250711274
5156,-200.904519850908,-169.32829555485
5157,-205.180171305804,-169.76885738823
5158,-194.243886949276,-170.251489490003
5159,-193.839650817715,-170.70927594755
5160,-252.496761370855,-171.150115993786
5161,-227.764523333337,-172.017540801648
5162,-205.252149129936,-172.755410412561
5163,-218.151829900925,-172.676383500639
5164,-228.558154556783,-172.992641886499
5165,-202.675028977438,-173.411725803747
5166,-203.795023343676,-173.84436960081
5167,-235.258732460479,-174.058066519061
5168,-246.731533906961,-174.573441820714
5169,-197.761277477002,-175.328184729705
5170,-245.013006003639,-175.71381727029
5171,-242.150026214615,-176.629469715893
5172,-241.23149080293,-177.596008608384
5173,-241.946629809276,-178.433558169322
5174,-234.720455081034,-179.334281245484
5175,-236.423234541193,-180.272793474243
5176,-232.242146615977,-180.992234691748
5177,-243.001299542785,-181.747336585178
5178,-242.96768183414,-182.313859899266
5179,-238.184526862253,-183.078395472418
5180,-237.266720451648,-183.689077914575
5181,-223.291783364667,-184.398203903865
5182,-195.466434593765,-184.835640224303
5183,-213.99750253995,-185.34118155572
5184,-226.396537228875,-186.090749250973
5185,-220.109994441381,-186.878366735052
5186,-227.401155674888,-187.45029122
5187,-228.222634131132,-188.087037625096
5188,-228.6026785323,-188.721045868327
5189,-239.299994366812,-189.648662693606
5190,-194.773122618011,-190.440095004865
5191,-222.894802022242,-190.8944605534
5192,-230.318235268055,-191.48641925306
5193,-218.474154031943,-192.127859846162
5194,-161.973184814173,-192.635898855901
5195,-207.862659844743,-192.688433393825
5196,-196.102615602522,-193.313254464055
5197,-232.421738595302,-193.425220813516
5198,-224.80697365075,-194.157700249831
5199,-155.596728456027,-194.635075651655
5200,-170.437604064339,-194.601887910097
5201,-195.803663013024,-194.619721781497
5202,-196.628256518933,-194.89772473506
5203,-200.904260458592,-195.153072672398
5204,-204.367883052887,-195.663050760638
5205,-195.33119412018,-195.983941262791
5206,-177.695544968285,-196.227218712849
5207,-189.814877116899,-196.205802391474
5208,-167.747386115745,-196.256652361045
5209,-187.023187277279,-196.013939048408
5210,-193.165072478556,-196.241592259035
5211,-203.379028426891,-196.640251660421
5212,-171.998100783521,-197.229929042253
5213,-204.753228448853,-197.434924379373
5214,-185.896525913984,-197.82117899362
5215,-176.430298941333,-198.133307674952
5216,-175.377581317263,-198.2979298451
5217,-225.146782846744,-198.447007338717
5218,-204.070882260781,-198.400149580614
5219,-199.338666819856,-198.534761350977
5220,-184.813871637275,-198.75711275011
5221,-192.369038729448,-198.83598201144
5222,-177.312920292619,-198.793025443759
5223,-227.072690308231,-198.526830940197
5224,-237.271159366835,-198.990065884466
5225,-163.974060693285,-199.267807302266
5226,-231.74935356121,-198.885772882857
5227,-228.349396576898,-199.550800804358
5228,-244.711876759904,-199.953825453591
5229,-241.297994647141,-200.651981873649
5230,-243.858983919332,-201.614769692995
5231,-232.32355255738,-202.084121660472
5232,-226.855640053882,-202.982950680933
5233,-224.966299836108,-203.321410449471
5234,-172.985599185456,-204.28053809001
5235,-287.984313035657,-203.969848767735
5236,-183.819912826028,-205.053678889456
5237,-80.5114069754775,-205.051796437019
5238,-172.371332238545,-204.165956306065
5239,-223.230516139891,-204.315892632807
5240,-164.483584988949,-204.934771984209
5241,-224.082510198024,-204.860898560742
5242,-182.325502131442,-205.72225090691
5243,-187.708767491643,-205.873101770566
5244,-209.131377050903,-206.254686754124
5245,-183.032972335939,-206.764283219875
5246,-214.766369396625,-207.148181796712
5247,-198.388631324395,-207.599507440493
5248,-199.244560483544,-208.079781083125
5249,-156.609435341705,-208.390604863896
5250,-194.913129848481,-208.404870074498
5251,-209.713960991246,-208.607784882143
5252,-201.577619442306,-208.36728374488
5253,-180.79586130405,-208.549787080628
5254,-191.276159249347,-208.361696131556
5255,-205.989790660693,-208.014191275606
5256,-183.858148193211,-208.02953567442
5257,-168.947108496587,-207.859071957843
5258,-220.540470552407,-207.496741329751
5259,-162.62545819629,-207.759707165782
5260,-171.806836713118,-207.447565239568
5261,-215.316777667049,-206.64066599299
5262,-222.462953957293,-206.516188536327
5263,-256.853608813213,-206.688296584601
5264,-165.975569548337,-207.075314373724
5265,-134.117115114555,-206.449488523639
5266,-209.33566823691,-205.76390938501
5267,-216.750110656743,-205.819315833943
5268,-219.523250520483,-205.634229615905
5269,-173.398676780841,-205.362146782041
5270,-222.534871473651,-205.118520775079
5271,-214.355768545166,-204.893739429779
5272,-206.054164880141,-204.615796853085
5273,-203.667763788932,-204.264023593857
5274,-206.33373585009,-203.881234933653
5275,-167.923300769072,-203.597367741344
5276,-216.974893708235,-202.912368403623
5277,-213.154036605526,-202.759695874545
5278,-231.00248089788,-202.461223245173
5279,-233.96701862873,-202.34157123581
5280,-166.359925954673,-202.299396153475
5281,-256.374665771478,-201.590328208505
5282,-180.445833478971,-201.921157032573
5283,-215.039481571652,-201.770951021425
5284,-244.507431168919,-201.781370811742
5285,-255.4535141888,-201.962479751143
5286,-257.652017889929,-202.315914948617
5287,-249.781772904061,-202.618423570767
5288,-259.926318836269,-202.834014958497
5289,-247.154527320971,-203.147251361536
5290,-224.722330315938,-203.225796691078
5291,-202.787632133893,-203.525288768057
5292,-199.069326135273,-203.324217069174
5293,-210.75889010414,-203.011727977846
5294,-204.25359583187,-202.934575338568
5295,-203.214601260253,-203.357379448745
5296,-205.13109714426,-203.3108988629
5297,-203.120247356563,-203.401183678317
5298,-218.494123828884,-203.10816876593
5299,-227.420002429217,-203.045040267711
5300,-198.188927201534,-203.763273007443
5301,-215.111089767407,-204.040786238815
5302,-234.531665860786,-204.233860506359
5303,-208.1113924882,-204.612894599777
5304,-209.572746694132,-204.684965920074
5305,-197.43170372069,-204.737014556486
5306,-190.738278958081,-204.758019652491
5307,-209.020409900049,-204.888446992389
5308,-157.551336767443,-205.08050232022
5309,-242.048260466814,-204.978541826737
5310,-251.304407731793,-205.528792558633
5311,-231.613577686412,-206.110185911165
5312,-252.122840316482,-206.39253140376
5313,-240.930848751496,-207.19377879909
5314,-237.220036276396,-207.555555002117
5315,-252.612565486017,-208.068790105741
5316,-244.948232392699,-208.830612771187
5317,-254.856865613531,-209.526319281942
5318,-252.449686195416,-209.82342010961
5319,-247.95230704361,-210.307208148956
5320,-253.378646781595,-210.793344551194
5321,-256.457425216017,-211.478992302637
5322,-253.349394335498,-212.119876167502
5323,-255.419432380961,-212.880240907931
5324,-259.583500786346,-213.163708328659
5325,-217.619915734614,-213.386831742854
5326,-243.855224351895,-213.923290293267
5327,-254.274013307503,-214.044349001174
5328,-155.329007583418,-214.30359516848
5329,-152.924237813768,-213.409766476715
5330,-246.664659558757,-212.526028908381
5331,-255.455513243543,-212.554085664776
5332,-255.711674217933,-212.785405271637
5333,-257.7745095242,-213.073965613278
5334,-238.293301968249,-213.402047710159
5335,-256.219432265318,-214.055124737986
5336,-243.916528475577,-213.737475930283
5337,-261.113897150719,-214.338442086779
5338,-234.825639720268,-216.144466988531
5339,-263.844085434945,-216.769010063348
5340,-178.24374352948,-217.175145756299
5341,-207.821188418729,-217.312747341704
5342,-197.138465920639,-217.150134123911
5343,-186.511625878599,-217.298263761803
5344,-216.312401830837,-217.286292345673
5345,-200.877512964679,-217.358102593472
5346,-167.396731551075,-217.536547999759
5347,-180.876379736012,-217.062851621304
5348,-191.668718627158,-216.88772910542
5349,-171.97115380181,-216.811970686856
5350,-175.929794160963,-216.965587871457
5351,-177.740923222113,-216.775754514582
5352,-170.353633121714,-216.456024136891
5353,-203.693400654883,-216.143784273685
5354,-184.005113536228,-216.372759667193
5355,-191.956055498182,-216.300049210062
5356,-210.439975722595,-216.159711858437
5357,-252.371753394119,-216.425530133731
5358,-191.464482947949,-217.259776582706
5359,-176.265244308944,-216.969016706661
5360,-199.775872018902,-217.105414567788
5361,-175.257346300539,-217.385104920846
5362,-201.218342537846,-216.984510607181
5363,-223.03499022871,-216.772064492986
5364,-197.033380285978,-216.433878307141
5365,-152.722951548904,-216.744456414518
5366,-148.295161918862,-216.930514778861
5367,-171.201801828192,-216.320109715681
5368,-153.366926069099,-215.864626627395
5369,-207.396372069,-215.203063382881
5370,-211.554044531876,-215.543040335763
5371,-200.795154680944,-215.433232066345
5372,-154.224771505158,-215.297625927703
5373,-151.472893256169,-214.779331993953
5374,-160.392645846759,-214.257383288626
5375,-198.562317827026,-213.797972388592
5376,-145.560483422422,-214.104362559172
5377,-151.676091900652,-213.390218456314
5378,-228.877602729453,-212.775439009265
5379,-182.406471296722,-212.75419022758
5380,-129.832014030775,-212.23858475426
5381,-182.35042561423,-211.873305635022
5382,-159.13037382302,-211.133063233449
5383,-145.078133485501,-210.919908636889
5384,-194.426698332807,-210.220295156028
5385,-148.84656513836,-209.719487827667
5386,-141.897393953226,-208.653418337163
5387,-172.175536599413,-207.495872097795
5388,-167.854412065618,-206.719809734749
5389,-147.851771061615,-205.799090667042
5390,-195.530677376448,-204.806063104449
5391,-178.500538461437,-204.514146575054
5392,-129.810498437195,-204.271275638329
5393,-192.532880485212,-203.578687361349
5394,-127.693727138549,-203.396427265159
5395,-150.990368667542,-202.630828578226
5396,-160.26239467499,-202.108586252299
5397,-173.530560801614,-201.659899227606
5398,-137.695664597775,-201.364002362057
5399,-128.396985064007,-200.556017769746
5400,-145.677642140471,-199.565787596094
5401,-144.996314614534,-199.040674745483
5402,-157.228817389501,-198.339526993954
5403,-172.540140816546,-197.566498509242
5404,-193.33461587828,-197.210785992525
5405,-183.126939837727,-197.048404684366
5406,-179.032295393329,-196.905357045537
5407,-153.267107698792,-196.788297209889
5408,-161.631658403254,-196.230764187877
5409,-156.998361170595,-196.271567404235
5410,-166.803726406669,-195.421068411273
5411,-177.207211118285,-194.576061598021
5412,-181.112226214034,-194.03199793234
5413,-197.538845436077,-193.321891791316
5414,-184.642683363264,-192.887971758161
5415,-188.56364591462,-192.36219822903
5416,-191.715336123468,-191.721709033316
5417,-132.613193726607,-191.189380070624
5418,-180.409030790291,-189.966943351755
5419,-193.148231445514,-189.246536797703
5420,-189.372594867177,-188.698496041722
5421,-201.954427650369,-188.058435522578
5422,-171.594596217279,-187.513405546922
5423,-166.522980991265,-186.69585756574
5424,-162.093188250245,-185.806893051843
5425,-157.239732445953,-184.831989926482
5426,-185.64227628434,-184.228188093595
5427,-165.552857402786,-183.646058612919
5428,-161.934582052553,-182.758847053872
5429,-157.680417700759,-182.824902798564
5430,-161.08610049569,-182.872464597433
5431,-150.336610551509,-182.016679006803
5432,-217.151719108591,-180.965489979882
5433,-153.369888812895,-180.579890428789
5434,-206.923612154494,-179.535844221676
5435,-165.469010736557,-179.222147323538
5436,-133.122098998281,-178.314643108251
5437,-145.817376397099,-177.206698813478
5438,-162.801658272454,-176.053733605942
5439,-154.225025618063,-175.333493791464
5440,-199.366695713963,-174.237303193295
5441,-199.85329755792,-174.44853271514
5442,-206.203102232266,-174.368853806531
5443,-165.599084608338,-174.459500169648
5444,-183.672812284637,-174.250374756945
5445,-174.786937013191,-173.923978861483
5446,-146.124892448226,-173.663073101968
5447,-155.016837794917,-173.45035471094
5448,-157.621094184112,-173.191759291529
5449,-191.376542140945,-172.851283047098
5450,-202.439769696737,-173.04533693049
5451,-188.487471219218,-173.310436685847
5452,-173.172150621169,-173.417902165818
5453,-188.970188492237,-173.446087340813
5454,-200.06844290875,-173.298855219187
5455,-185.641678019392,-173.459488512912
5456,-186.556498039713,-173.396344738124
5457,-188.417106956294,-173.157509961295
5458,-192.941267656535,-172.517963496917
5459,-195.203541661977,-172.532731344003
5460,-186.655437855795,-172.722114317533
5461,-220.630307500505,-172.590909975902
5462,-181.860941565301,-173.044639587902
5463,-200.100938849054,-172.851065578176
5464,-141.01292809994,-172.62172506438
5465,-146.038405627342,-172.061520542519
5466,-143.873381613828,-171.994675083304
5467,-145.601999932585,-171.950457280253
5468,-173.660627157572,-171.694459261297
5469,-168.267203312591,-171.897396272182
5470,-182.5764369185,-171.506104584618
5471,-186.089186325793,-171.216328508484
5472,-181.724784481217,-171.069268824933
5473,-187.085001842956,-171.344268954693
5474,-189.179644488737,-171.700390040561
5475,-157.81208207451,-171.988260026981
5476,-184.154084258615,-171.580757669456
5477,-185.547763030507,-171.966693677818
5478,-187.088000183109,-172.305410389116
5479,-182.063908163505,-171.887514363653
5480,-181.814566010564,-171.884088732321
5481,-172.520803748668,-172.403914252118
5482,-188.950424453555,-172.305618033463
5483,-186.410449185706,-172.603818539768
5484,-185.973426598056,-173.01714169677
5485,-184.670064794071,-172.932608979423
5486,-197.648279181668,-173.29084397598
5487,-202.620046122518,-173.848352828264
5488,-199.282914241675,-174.152797923495
5489,-194.111008242787,-174.467082945256
5490,-194.634363615164,-174.929675317068
5491,-201.986542961317,-174.920712179455
5492,-185.182122797573,-175.155572224454
5493,-174.089314075929,-175.709288468057
5494,-202.565603266328,-175.524852803964
5495,-201.784179893312,-176.273571565242
5496,-196.212474123095,-176.7815096775
5497,-201.311621758153,-177.141010471981
5498,-200.196831733847,-177.418821081546
5499,-190.645128342725,-178.043832752907
5500,-192.336228511616,-178.666314185694
5501,-197.174148498074,-179.132900049406
5502,-191.173081538498,-179.654678388241
5503,-204.708568189441,-179.994121029731
5504,-196.907569146381,-180.31580530346
5505,-191.495624734147,-180.351534836141
5506,-196.99256633965,-180.435221685105
5507,-203.176920677909,-180.614824394568
5508,-202.420058925353,-181.11392252436
5509,-198.798981512141,-181.521806529581
5510,-192.703455991773,-181.939812732996
5511,-208.666813315702,-182.198810028847
5512,-207.582729882191,-182.513406050821
5513,-205.438637009283,-182.778111087503
5514,-193.314921990484,-182.857109003235
5515,-197.677158626161,-182.943831389507
5516,-200.746822743724,-183.034966516623
5517,-194.438618577254,-183.125281382825
5518,-177.055764318319,-183.743535631332
5519,-200.324829797185,-183.710002966612
5520,-211.731976848103,-183.781768950129
5521,-203.102262388584,-184.005362769938
5522,-203.942938744564,-184.01684111732
5523,-198.854866859962,-184.340324542593
5524,-213.908890825468,-184.66364340128
5525,-217.081809068312,-185.181800427032
5526,-207.482722069661,-185.780221193256
5527,-195.908074489621,-185.998625651109
5528,-176.355233678428,-186.302177821977
5529,-169.030152555375,-186.446384338236
5530,-165.677529684756,-186.559881686782
5531,-163.736965919922,-186.605795978673
5532,-166.107186423674,-186.739799532357
5533,-166.386726501199,-186.229354205508
5534,-171.614818957127,-186.359522582391
5535,-169.020288579894,-186.006434650417
5536,-171.938972678521,-186.04194742885
5537,-162.720863561514,-186.430116165653
5538,-202.711556941401,-186.599151037297
5539,-198.826186403285,-186.998250023986
5540,-189.898148564863,-187.444261631839
5541,-168.87013860708,-187.349576160348
5542,-174.722982487628,-187.039744570839
5543,-181.212393704274,-186.724943373393
5544,-187.101426016528,-186.881076464352
5545,-190.514290101751,-186.915362601671
5546,-190.136500850884,-187.072636132557
5547,-196.415516030569,-187.512752216583
5548,-190.487498582142,-187.92673899894
5549,-187.153263895688,-188.25540304292
5550,-192.940695716359,-188.213170260468
5551,-185.31165644768,-188.118179520664
5552,-183.779801175578,-188.086421372948
5553,-202.586364610663,-188.192497878493
5554,-192.2438098618,-188.328659639677
5555,-189.245131654736,-188.250413309207
5556,-195.314351845926,-188.286447845561
5557,-203.154558263498,-188.374026383623
5558,-203.228647680606,-188.521400896695
5559,-208.799241130849,-188.624274696936
5560,-202.13527379033,-188.760231691624
5561,-198.604952775132,-188.91503005097
5562,-198.734347399923,-188.694776503716
5563,-203.294573875454,-188.863510562062
5564,-192.872250433553,-188.895446912326
5565,-202.007295251416,-189.414040135662
5566,-204.116946898958,-189.973729031903
5567,-220.094188307024,-190.576164684754
5568,-215.256606211756,-191.321086568499
