,scores,avg_score
295,-95.5361979017283,-93.7223644036112
296,-96.7029130829036,-93.7284614390995
297,-91.330471006848,-93.7463753134039
298,-91.5719859931603,-93.7134881369067
299,-94.0221185418698,-93.7177781709335
300,-91.7003534113407,-93.7511370305807
301,-94.6439288133121,-93.7491761651329
302,-90.5049359723388,-93.7698879397033
303,-100.47981975446,-93.7751577207058
304,-89.7769817352557,-93.8790593691849
305,-103.044961056181,-93.8500002830063
306,-99.2954635351078,-93.9539489899336
307,-93.3356952793455,-94.0610946603314
308,-92.8627082764857,-94.1035343675455
309,-104.360033464372,-94.0884836968917
310,-94.3984109161194,-94.2027153984611
311,-100.528856546428,-94.2397227206969
312,-98.1703554554643,-94.3280172195483
313,-99.9772375949474,-94.3751576144808
314,-102.42495292072,-94.4536405986147
315,-92.1973566970825,-94.5169332533116
316,-98.6382431412092,-94.4918605927072
317,-95.9055548516478,-94.5281645310747
318,-95.7216542546055,-94.5638067504061
319,-102.012404256693,-94.585433280536
320,-100.651010036489,-94.633140288799
321,-97.4998413647836,-94.6541525870328
322,-99.6105218789293,-94.6892975689888
323,-101.563980220106,-94.7033184690218
324,-103.312487786867,-94.7476007111165
325,-98.578281588836,-94.8608265571327
326,-93.5627985827952,-94.8414235519609
327,-102.476887378512,-94.8328702169616
328,-101.718686491741,-94.9394608924128
329,-104.705637745032,-95.0202964604103
330,-99.2090747151076,-95.1265657375279
331,-99.9220997981178,-95.1184177488779
332,-101.286759635289,-95.2157754943102
333,-90.2900096981526,-95.3227682983824
334,-88.6347262880922,-95.2736330456887
335,-98.238317378801,-95.2088507931219
336,-91.4467245184808,-95.2163850178452
337,-100.730177020096,-95.1957807469642
338,-95.0746073869177,-95.3218376905007
339,-97.7338198603803,-95.3780804673579
340,-98.7090836293414,-95.4466096226938
341,-93.4003635227772,-95.5114289693436
342,-92.742967351084,-95.5099597664152
343,-98.7649312316949,-95.441962457672
344,-98.4331854390646,-95.5307682660654
345,-97.0689505053219,-95.594130832519
346,-92.3077959892451,-95.6642171100761
347,-96.546219496862,-95.6329479343232
348,-98.3828120727981,-95.6708261107033
349,-94.1496368685981,-95.7236138848129
350,-105.953980157409,-95.7789649045082
351,-105.183335039552,-95.8772089997377
352,-99.2162102697775,-95.9686063206301
353,-102.513434241134,-96.0707248693201
354,-102.797807982367,-96.194316828036
355,-104.776845337519,-96.2822850351011
356,-97.1280191506471,-96.3938217236318
357,-101.114081496501,-96.4155335356863
358,-98.6628365911894,-96.48658982502
359,-101.546004517012,-96.5347362340292
360,-100.447100358976,-96.6674640666371
361,-102.014869602556,-96.7254965871546
362,-93.1755116497664,-96.8143154710252
363,-97.6017394553772,-96.7872376279594
364,-100.142220450758,-96.8428948223652
365,-101.171546686523,-96.9143830389224
366,-98.905447386097,-97.0039699285737
367,-100.129335138805,-97.0100802444322
368,-98.2607956739338,-97.0077251928157
369,-96.2086053423445,-97.0466198819731
370,-96.6186948968297,-97.0939751669027
371,-98.5092676475251,-97.1046759019808
372,-98.1619222624614,-97.1399104792863
373,-96.8534614216821,-97.1824173601796
374,-100.354444065629,-97.1814905288369
375,-102.169028095848,-97.2533807952948
376,-97.2208152199947,-97.2866508658026
377,-95.9323715839005,-97.3360315227425
378,-96.0038339150351,-97.3560166641362
379,-97.4649603363747,-97.4077385705685
380,-94.7979904234533,-97.4731170672528
381,-99.6482474321373,-97.4592423466731
382,-91.3206925531429,-97.5546875621555
383,-97.3193949781799,-97.5296219578192
384,-96.811121036556,-97.5932774920704
385,-91.0716586784184,-97.5852719030913
386,-98.4325347920176,-97.5733600256968
387,-93.4624863306177,-97.5868144042426
388,-95.018834310467,-97.5947493755102
389,-94.3644945909995,-97.570649833364
390,-92.681414092143,-97.5516288110637
391,-93.2329165136147,-97.5144575204447
392,-93.0883864283073,-97.4859308540138
393,-95.313972699716,-97.4403711359463
394,-94.923107928307,-97.4324915688592
395,-96.0513135731576,-97.4362176870154
396,-91.2384941265086,-97.4413688437297
397,-94.5843354612883,-97.3867246541658
398,-97.4101672598054,-97.4192632987102
399,-90.336986744995,-97.4776451113766
400,-96.7566354258091,-97.4407937934079
401,-91.5384922214839,-97.4913566135525
402,-93.9865709734184,-97.4603022476343
403,-95.6977343000316,-97.4951185976451
404,-92.500591424983,-97.4472977431008
405,-93.3327853121636,-97.474533839998
406,-91.7702156118816,-97.3774120825579
407,-94.0155409866962,-97.3021596033256
408,-88.7905008921589,-97.3089580603991
409,-96.9499671457839,-97.2682359865558
410,-91.8085248430374,-97.19413532337
411,-90.669195834508,-97.1682364626392
412,-98.092184775674,-97.0696398555199
413,-90.1000721933319,-97.0688581487221
414,-95.9648521097634,-96.9700864947059
415,-107.196041244287,-96.9054854865963
416,-99.9128940545204,-97.0554723320684
417,-91.063456667569,-97.0682188412015
418,-106.059956229911,-97.0197978593607
419,-100.586925804306,-97.1231808791137
420,-97.9746572492297,-97.1089260945899
421,-92.1858073073653,-97.0821625667173
422,-96.9036852835511,-97.0290222261431
423,-97.8991260283186,-97.0019538601893
424,-97.5428137084651,-96.9653053182714
425,-95.9772057448705,-96.9076085774874
426,-100.634452803742,-96.8815978190477
427,-93.0275908584607,-96.9523143612572
428,-93.0636679781517,-96.8578213960567
429,-91.6062496027236,-96.7712712109208
430,-90.2380945749096,-96.6402773294977
431,-94.3360471046685,-96.5505675280958
432,-92.9050498239827,-96.4947070011613
433,-90.0734253077635,-96.4108899030482
434,-88.0712553839624,-96.4087240591443
435,-88.7232815470038,-96.403089350103
436,-85.2267700264431,-96.307938991785
437,-90.2717462211778,-96.2457394468647
438,-86.4979495466251,-96.1411551388755
439,-88.1702077807508,-96.0553885604726
440,-85.7866946996668,-95.9597524396763
441,-88.5678468949415,-95.8305285503796
442,-86.591308315038,-95.7822033841012
443,-86.0071053173927,-95.7206867937407
444,-85.6796256136441,-95.5931085345977
445,-83.4101847770054,-95.4655729363435
446,-89.7831679830883,-95.3289852790603
447,-85.5801250443007,-95.3037389989988
448,-83.2046372694783,-95.1940780544731
449,-84.7217290968485,-95.0422963064399
450,-84.3214549697392,-94.9480172287225
451,-87.3034847829841,-94.7316919768457
452,-82.5094098862783,-94.5528934742801
453,-81.657957826281,-94.3858254704451
454,-86.2719657972252,-94.1772707062966
455,-84.7225051596775,-94.0120122844451
456,-82.4555903036128,-93.8114688826667
457,-83.2775126395836,-93.6647445941964
458,-85.3413380212669,-93.4863789056272
459,-85.4019438289931,-93.3531639199279
460,-91.2881103384635,-93.1917233130477
461,-83.4962996839682,-93.1001334128426
462,-87.1990670701968,-92.9149477136568
463,-81.1937741627922,-92.8551832678611
464,-85.423409243392,-92.6911036149352
465,-81.4072684218871,-92.5439155028616
466,-86.2163830822477,-92.3462727202152
467,-81.6750689055983,-92.2193820771767
468,-83.1433298227479,-92.0348394148447
469,-82.0770507560382,-91.8836647563328
470,-81.8524734262749,-91.7423492104697
471,-80.4271211240183,-91.5946869957642
472,-84.0155443545234,-91.4138655305291
473,-82.3223746383167,-91.2724017514497
474,-86.3848121918353,-91.1270908836161
475,-81.8359843500607,-90.9873945648781
476,-82.6984725450617,-90.7840641274203
477,-82.5252687875683,-90.6388407006709
478,-82.3084111878891,-90.5047696727076
479,-81.9456471824548,-90.3678154454362
480,-82.1366220955836,-90.212622313897
481,-81.8149520094445,-90.0860086306183
482,-89.341218127431,-89.9076756763913
483,-83.1038829930666,-89.8878809321342
484,-87.165519646004,-89.7457258122831
485,-88.553549382703,-89.6492697983776
486,-85.8275066085461,-89.6240887054204
487,-87.2187781773267,-89.4980384235857
488,-80.6233470233532,-89.4356013420528
489,-84.1998848966691,-89.2916464691816
490,-79.83438325078,-89.1900003722384
491,-85.4175383083145,-89.0615300638247
492,-85.9289709871398,-88.9833762817717
493,-87.0841030638057,-88.9117821273601
494,-80.9077817885773,-88.8294834310009
495,-87.7188888579246,-88.6893301696037
496,-92.8825315923494,-88.6060059224513
497,-82.9949620774975,-88.6224462971097
498,-80.392428887101,-88.5065525632718
499,-82.6150979507084,-88.3363751795448
500,-88.4254687123184,-88.2591562916019
501,-84.3900319646531,-88.175844624467
502,-85.0658188189457,-88.1043600218987
503,-80.1951054393242,-88.015152500354
504,-82.2162850602226,-87.8601262117469
505,-79.8585489147132,-87.7572831480993
506,-94.0381780168902,-87.6225407841248
507,-84.482071352166,-87.6452204081749
508,-85.7961763868672,-87.5498857118296
509,-86.5398133324368,-87.5199424667767
510,-86.3148641056644,-87.4158409286432
511,-81.4079242044473,-87.3609043212695
512,-88.0081826761779,-87.2682916049689
513,-91.1154513609738,-87.1674515839739
514,-82.0919346114482,-87.1776053756503
515,-90.4510716942835,-87.0388762006672
516,-85.1606175613863,-86.8714265051671
517,-88.0075584087762,-86.7239037402358
518,-90.0019202665961,-86.6933447576479
519,-78.5440591655084,-86.5327643980147
520,-85.4166091710992,-86.3123357316267
521,-87.1534094706299,-86.1867552508454
522,-83.4379215082252,-86.1364312724781
523,-86.0968885041988,-86.0017736347248
524,-91.9643863736795,-85.8837512594836
525,-79.2894376483521,-85.8279669861357
526,-88.3499565563101,-85.6610893051706
527,-79.8215282058056,-85.5382443426963
528,-81.3586313694226,-85.4061837161697
529,-92.963884930174,-85.2891333500824
530,-84.9771649653533,-85.3027097033569
531,-84.3073651574147,-85.2501004072614
532,-86.8703414697055,-85.1498135877888
533,-88.5999184603857,-85.089466504246
534,-89.8645162724569,-85.0747314357723
535,-89.8194520560046,-85.0926640446572
536,-90.0068448740236,-85.1036257497472
537,-87.9392952020019,-85.151426498223
538,-87.2277654508197,-85.1281019880313
539,-93.2604839855728,-85.1354001470732
540,-82.4321090858224,-85.1863029091214
541,-91.5753223069797,-85.152757052983
542,-86.7091178954777,-85.1828318071034
543,-81.6783346675557,-85.1840099029078
544,-88.7176251520333,-85.1407221964094
545,-89.2760237137481,-85.1711021917933
546,-81.5928713682994,-85.2297605811607
547,-79.9333787555221,-85.1478576150128
548,-85.4054770984164,-85.091390152125
549,-82.7929065501296,-85.1133985504144
550,-88.1604078157216,-85.0941103249472
551,-86.7164078552816,-85.1324998534071
552,-79.5655331379907,-85.12662908413
553,-80.9193069876116,-85.0971903166472
554,-85.2103437760757,-85.0898038082604
555,-81.5400237754196,-85.0791875880489
556,-82.9596914335368,-85.0473627742064
557,-80.165543030498,-85.0524037855056
558,-89.0949841837488,-85.0212840894148
559,-88.2033143587785,-85.0588205510396
560,-82.5782471203519,-85.0868342563374
561,-87.8186658956322,-84.9997356241563
562,-87.4411768868564,-85.042959286273
563,-90.0586080818234,-85.0453803844395
564,-79.3112660000042,-85.1340287236298
565,-80.1649724027566,-85.072907291196
566,-85.7286432299271,-85.0604843310047
567,-81.2704129223209,-85.0556069324815
568,-85.7299580686009,-85.0515603726487
569,-89.197856997398,-85.0774266551072
570,-84.3578679422789,-85.1486347175208
571,-87.167303946326,-85.1736886626808
572,-84.1376520838271,-85.2410904909039
573,-76.9243963479706,-85.242311568197
574,-84.8312888641766,-85.1883317852935
575,-89.5257402027256,-85.1727965520169
576,-80.1756128019437,-85.2496941105436
577,-79.3339383250124,-85.2244655131124
578,-82.3519223983324,-85.1925522084868
579,-84.6850871545897,-85.1929873205913
580,-89.2705053025624,-85.2203817203127
581,-79.0558467682807,-85.2917205523824
582,-86.6839154718627,-85.2641294999708
583,-82.8354021681083,-85.2375564734151
584,-79.3501267842205,-85.2348716651655
585,-91.3373590069713,-85.1567177365477
586,-84.7913521635212,-85.1845558327904
587,-80.4671860785506,-85.1741942883401
588,-87.8756634558677,-85.1066783673524
589,-82.3243309921045,-85.1792015316775
590,-81.8682438975211,-85.1604459926319
591,-93.933916625017,-85.1807845990993
592,-81.1387482898012,-85.2659483822663
593,-88.0712761636327,-85.2180461552929
594,-87.4762577636389,-85.2279178862912
595,-78.2634322310169,-85.2936026460418
596,-82.0642556369692,-85.1990480797727
597,-82.0122908818302,-85.0908653202189
598,-86.7571522770314,-85.0810386082623
599,-80.8453132981561,-85.1446858421616
600,-87.867936941173,-85.126987995636
601,-81.1195961381335,-85.1214126779246
602,-81.5260872734485,-85.0887083196594
603,-79.9625483391521,-85.0533110042044
604,-80.1314546682902,-85.0509854332027
605,-80.1647872722687,-85.0301371292833
606,-77.657077541298,-85.0331995128589
607,-78.6093905139437,-84.869388508103
608,-80.1103665512234,-84.8106616997208
609,-82.278393533667,-84.7538036013643
610,-81.745317954145,-84.7111894033766
611,-87.5802384563055,-84.6654939418614
612,-85.410811609682,-84.72721708438
613,-89.4887520628006,-84.701243373715
614,-83.1477744021483,-84.6849763807333
615,-81.9757089550004,-84.6955347786403
616,-78.7608904358963,-84.6107811512475
617,-78.7652473714022,-84.5467838799926
618,-82.0008839882806,-84.4543607696189
619,-81.7900792789145,-84.3743504068357
620,-77.3564489168738,-84.4068106079698
621,-84.0440769410373,-84.3262090054275
622,-84.6867047289953,-84.2951156801316
623,-78.8990025789914,-84.3076035123393
624,-91.7257381952344,-84.2356246530872
625,-81.7194197226031,-84.2332381713028
626,-80.3254190531822,-84.2575379920453
627,-86.3966719401808,-84.177292617014
628,-78.8252975487049,-84.2430440543577
629,-77.425441641693,-84.2177107161506
630,-81.6591161911371,-84.0623262832658
631,-89.4113804684448,-84.0291457955236
632,-85.7279870963692,-84.0801859486339
633,-86.6936417252694,-84.0687624049005
634,-80.8409230483321,-84.0496996375494
635,-81.2278963864791,-83.9594637053081
636,-83.9647025347917,-83.8735481486129
637,-79.9696383624778,-83.8131267252205
638,-81.516535384415,-83.7334301568253
639,-87.5416123160739,-83.6763178561612
640,-86.0944507817186,-83.6191291394663
641,-83.1641218154038,-83.6557525564252
642,-81.7208008934953,-83.5716405515095
643,-85.3702948468493,-83.5217573814896
644,-80.9156441341499,-83.5586769832826
645,-79.6416199643321,-83.4806571731037
646,-84.4544529611886,-83.3843131356096
647,-79.526073841787,-83.4129289515385
648,-79.8824890059928,-83.4088559024011
649,-83.3512245937673,-83.3536260214769
650,-79.4657749248328,-83.3592092019133
651,-82.5779610354554,-83.2722628730044
652,-81.6929402714127,-83.2308784048061
653,-87.0300243826617,-83.2521524761403
654,-82.1919255546401,-83.3132596500908
655,-84.8158553095554,-83.2830754678765
656,-81.4743899583821,-83.3158337832178
657,-86.6047261780419,-83.3009807684663
658,-82.264905601388,-83.3653725999417
659,-78.7575040869459,-83.2970718141181
660,-80.6748069716637,-83.2026137113998
661,-79.5818336097142,-83.1835793099129
662,-80.9336203985632,-83.1012109870537
663,-78.5061833889723,-83.0361354221708
664,-81.6000941448698,-82.9206111752423
665,-80.1113467998661,-82.943499456691
666,-86.0669135291079,-82.942963200662
667,-85.1222744100172,-82.9463459036539
668,-80.363011260661,-82.9848645185308
669,-83.0448594061404,-82.9311950504514
670,-80.6579951903319,-82.8696650745388
671,-80.8505464227559,-82.8326663470194
672,-80.3868928758047,-82.7694987717837
673,-83.1133667065356,-82.7319911797034
674,-81.7233383678522,-82.7938808832891
675,-82.0209414734524,-82.7628013783258
676,-83.4028117491026,-82.6877533910331
677,-80.0458065711113,-82.7200253805047
678,-89.7482437800761,-82.7271440629657
679,-81.6077552273448,-82.8011072767831
680,-79.1528280594831,-82.7703339575107
681,-88.3261237116803,-82.6691571850799
682,-82.1557689147667,-82.7618599545139
683,-81.619562660385,-82.7165784889429
684,-82.1989505534098,-82.7044200938657
685,-81.4664245656441,-82.7329083315576
686,-83.5239631201585,-82.6341989871443
687,-86.7873000959033,-82.6215250967107
688,-81.7058577472387,-82.6847262368842
689,-82.0576127159484,-82.6230281797979
690,-85.7996419423843,-82.6203609970364
691,-86.039790753078,-82.659674977485
692,-81.0298723957776,-82.5807337187656
693,-85.5227202508842,-82.5796449598254
694,-81.0694441925286,-82.5541594006979
695,-81.7846222293756,-82.4900912649868
696,-79.6947674013916,-82.5253031649704
697,-81.429693408647,-82.5016082826146
698,-85.7529078857258,-82.4957823078828
699,-81.7187202785596,-82.4857398639697
700,-82.6996416712691,-82.4944739337738
701,-82.3587982123016,-82.4427909810747
702,-80.5542612277353,-82.4551830018164
703,-83.8611432562838,-82.4454647413593
704,-82.8371081107886,-82.4844506905306
705,-80.9560541402057,-82.5115072249556
706,-81.4464493631784,-82.5194198936349
707,-80.8850237181922,-82.5573136118537
708,-84.6974063290808,-82.5800699438962
709,-87.1141875582085,-82.6259403416748
